,2524,70017437,70017459,70017470,70017496,70017505,70017539,70017600,70018486,70019302,70019304,70019305,70019306,70019307,70019313,70019315,70019322,70019327,70019328,70019375,70019381,70019384,70019391,70019392,70019395,70019399,70019407,70019410,70019414,70019420,70019425,70019426,70019429,70019455,70019459,70019470,70019475,70019476,70019480,70019482,70019495,70019508,70019519,70019525,70019527,70019529,70019539,70019549,70019554,70019576,70029285,70029798,70030492,70030496,70030499,70030840,70031292,70033204,70033231,70034005,70042197,70042874,70043035,70043250,70043420,70081032,70081671,70082414,70083097,70083842,70084418,70084927,70084983,70126798,70130197,70130674,70130675,70132480,70132663,70132664,70132665,70133553,70133556,70137842,70138438,70152945,70155195,70155196,70155782,70157031,70224396,70224398,70225154,70225158,70238808,70238985,70246377,70248476,70248511,70286191,70286419,70288587,70337217,70337656,70337705,70343296,70343297,70343299,70347238,70351585,70351598,70361410,70362005,70362055,70373907,70374983,70375866,70382544,70382797,70390789,70390799,70391025,70391033,70395155,70396487,70396492,70398370,70398392,70398393,70400253,70401488,70405783,70405785,70408272,70408277,70408280,70412170,70419671,70422303,70423734,70423736,70428043,70430210,70430246,70433907,70435202,70450886,70464173,70464520,70464553,70465560,70484079,70490239,70490240,70494781,70494784,70494785,70494786,70494788,70494791,70521396,70521405,70525152,70535012,70544149,70548634,70574708,70584255,70587572
70019470,43232.9,4825.5,12930.8,12598.0,13153.2,12854.5,6626.3,4879.6,1520.4,28680.5,17098.3,17100.8,55613.1,28903.6,6245.0,9302.5,5090.2,14049.0,21669.1,5162.4,8476.4,8100.1,9252.0,12734.2,13968.0,45709.9,36512.6,4943.3,15333.2,29124.8,12833.8,18521.9,49869.9,48288.3,33510.1,0.0,15203.9,5633.5,39421.5,8293.4,4320.4,15613.3,1322.5,2070.4,54872.0,14188.3,12402.3,5750.6,9312.0,6091.0,32174.9,32247.8,18586.2,32515.6,21748.2,8056.0,16033.9,55762.4,8053.6,32019.3,11404.8,24750.9,55297.5,31204.7,11724.5,17761.5,7282.3,15932.6,72331.7,11631.3,12903.0,4323.0,18497.1,8595.4,53162.1,5233.8,9553.5,7770.1,14462.6,33272.4,26270.8,12900.8,7262.0,20087.6,8810.8,13220.6,29045.1,19951.4,16232.0,4715.2,9189.6,8925.5,26413.9,52447.3,24828.0,7959.1,12669.7,39586.6,64077.3,7384.6,19228.5,19202.3,9618.1,4475.3,18512.1,11232.9,35149.7,5871.8,11444.6,6562.3,12962.8,4512.9,10489.8,8240.1,11935.9,6154.9,8593.3,38699.6,12500.2,38456.9,8060.8,28167.9,13141.3,10821.7,5664.3,5711.4,7256.6,7725.7,12238.4,11318.7,11415.8,13951.1,68086.9,9988.0,25227.3,13494.3,6854.2,28174.2,10908.6,13271.8,17628.4,16959.2,16445.0,15929.5,16348.4,11367.9,21601.9,14704.6,12768.5,15237.2,36612.6,7330.3,25491.1,13489.3,8844.0,11713.9,5879.8,7705.1,11128.0,8326.9,16850.4,20333.3,17935.3,17338.3,36119.7,18405.1,14384.4,13618.9,47114.9
70019475,39293.5,14362.1,19325.4,18992.7,21440.6,19249.1,10264.9,12429.6,14558.7,31123.6,28332.9,28335.4,51673.7,24964.2,19655.1,15965.6,11699.1,27459.1,23933.1,12017.2,11599.3,13228.6,15523.9,15306.7,20239.9,47175.5,32573.2,11963.2,24184.7,31568.0,2345.8,4635.1,52794.6,44348.9,35953.3,15507.6,0.0,11469.6,43813.4,11416.3,11467.0,22007.9,14895.7,15792.4,50932.6,27598.4,25812.4,9792.7,12435.0,19501.1,34618.1,20528.7,7070.2,36907.6,24712.3,21466.1,11705.1,51823.0,20257.4,34462.5,4035.0,20920.8,51358.1,33647.9,18119.1,13964.6,20692.6,21230.6,68392.3,17903.1,2414.9,12950.3,4610.2,14867.3,57089.5,12116.6,15825.3,10629.1,17250.0,35715.6,12383.9,11542.3,16063.4,16167.6,7759.8,19615.2,25105.7,15928.8,21530.0,13516.6,6525.2,6761.8,22583.8,56839.3,24747.4,14230.9,2487.9,28070.6,60137.9,20794.7,7712.4,7686.3,12741.0,17885.4,6996.0,17627.5,36872.2,19281.9,4074.8,15363.7,19234.7,13177.5,13612.7,15340.3,18207.8,13704.9,11716.2,43091.5,11844.7,34517.5,14332.6,24228.5,17981.3,14601.2,19074.4,13261.4,13528.4,10836.5,25648.5,14838.2,17687.6,23688.2,64147.5,14147.6,11340.5,19888.9,9977.1,24234.8,19710.0,19543.6,25598.1,14999.8,10296.7,21227.5,21646.4,17639.8,24389.3,17239.0,19163.1,24974.3,41004.5,14259.8,27768.1,19883.9,22254.1,21451.0,9663.6,9484.3,14250.9,12749.0,19637.9,16187.4,6419.3,23610.2,38562.9,6242.3,20656.2,20013.5,51506.9
70019476,47457.6,10087.6,17155.5,16822.8,19270.8,17079.3,9450.5,1002.4,4207.4,32905.2,16469.9,16472.4,59837.8,33128.4,10898.9,13527.3,212.8,17549.2,25893.8,588.3,4177.4,12324.8,13476.8,14540.5,18192.8,49934.6,40737.4,476.9,19558.0,33349.6,9396.9,15085.0,54094.7,52513.1,37734.8,5549.1,11766.9,0.0,43646.2,5485.2,6202.5,19838.0,5976.3,5441.1,59096.8,17688.5,15902.5,3363.6,2918.5,10744.9,36399.6,28810.9,15149.2,36740.4,13879.8,12709.9,17561.5,59987.2,12707.5,36244.1,7967.8,28975.7,59522.3,35429.5,15949.3,19289.1,11936.1,19832.6,76556.5,15856.0,9466.0,8958.3,15060.1,12820.2,57386.8,3545.5,13778.2,9863.0,6417.5,37497.1,22833.8,14004.6,5712.0,24312.4,5373.8,17445.3,33269.8,24176.2,20132.0,3165.2,8109.7,8346.2,30638.7,56672.1,29052.7,12183.8,9232.7,36149.6,68302.0,11241.3,15791.5,15765.4,6181.1,9129.1,15075.1,15457.6,39374.5,10525.6,8007.6,5012.3,17187.6,8737.7,4574.7,13293.2,16160.7,2251.9,5156.3,42924.3,15322.0,42681.7,12285.5,32392.6,7148.9,13835.1,10318.1,1808.4,11481.4,10022.1,13794.4,14072.0,15640.5,11825.2,72311.6,6551.0,21790.4,17719.0,1857.1,32398.9,9358.6,17496.5,21853.2,18486.9,17972.7,19829.5,20248.4,15592.7,13556.8,17349.4,16993.3,13111.3,40837.3,3427.3,29715.8,17714.0,13497.9,11099.6,3492.8,7127.2,5212.8,12551.6,8805.4,23658.2,14498.3,21563.1,40344.5,14968.1,18609.1,17843.6,51339.6
70019480,41883.4,37100.3,28306.7,29044.4,26408.5,28492.1,35487.8,42299.0,39502.7,12868.3,50942.5,50945.0,38243.9,26227.7,42518.7,30747.8,42509.6,47893.2,19501.0,42581.8,44442.7,32707.5,32245.7,31934.3,27918.6,21262.3,19879.9,42362.7,24799.8,16792.2,43035.9,45773.4,20543.0,23583.6,12646.3,38245.1,43804.1,43052.9,0.0,44259.7,39521.4,26250.9,37633.1,40052.6,48567.0,48032.5,46246.5,39814.4,45278.3,42364.7,12067.4,61667.0,49671.5,7187.1,57895.7,41136.3,31053.3,38393.3,31876.0,12750.1,41606.8,24749.5,48992.5,11408.9,30067.6,31409.2,34767.7,26086.8,37783.2,28420.0,43105.0,35688.6,45748.5,34964.4,16032.9,41200.1,31642.7,36794.8,50610.1,12408.7,53522.3,33885.1,42605.8,27433.5,43383.1,28052.4,25989.8,27379.8,25609.4,41147.8,39477.8,39213.8,26412.5,15318.2,20064.8,34328.0,42871.7,70671.9,33183.5,43532.1,50313.8,50287.7,45584.4,40081.0,49597.4,29575.9,10168.2,42145.5,41646.6,41906.1,27963.3,35915.8,46456.1,34204.9,30410.3,43574.3,44559.6,1014.1,33484.5,18281.6,32845.1,27161.8,49288.8,32297.4,41938.0,43130.8,33625.6,36587.1,42447.6,31251.5,28752.7,50098.6,43626.9,45954.3,52478.8,29650.9,42820.5,27168.1,46252.5,26797.3,22260.2,28604.5,31464.5,26083.7,25573.5,28055.6,57749.4,29399.3,28925.2,51384.7,7618.4,44749.7,16760.7,29645.9,43135.6,47861.4,39685.3,37993.3,47094.3,33070.4,52997.9,28371.5,49020.6,25248.0,13882.3,48843.7,24565.7,27650.5,9985.8
70019482,47783.5,10413.5,17481.4,17148.7,19596.6,17405.1,9776.3,4184.4,6313.5,33231.1,20087.7,20090.2,60163.7,33454.2,13005.0,13853.1,3453.9,19655.3,26219.7,3772.0,2592.0,12650.7,13802.6,14866.4,18518.6,50260.5,41063.2,3718.0,19883.8,33675.4,9527.7,15215.8,54420.5,52838.9,38060.7,7655.2,11897.7,3224.3,43972.1,0.0,6528.4,20163.9,8082.5,7547.2,59422.6,19794.6,18008.7,3689.5,3427.7,12851.0,36725.5,27552.2,13621.4,37066.3,16467.1,14816.0,17887.4,60313.1,14813.6,36569.9,8098.6,29301.5,59848.1,35755.3,16275.1,19615.0,14042.3,20158.5,76882.3,16181.9,9596.8,9284.2,15190.9,13146.0,57712.7,3871.4,14104.1,10188.9,9004.8,37823.0,22964.6,14330.5,7818.2,24638.2,5504.6,17771.2,33595.7,24502.0,20457.9,5271.4,8240.5,8477.1,30964.6,56997.9,29378.6,12509.7,9363.5,34890.9,68627.9,13347.5,14263.7,14237.6,3733.7,11235.3,13547.3,15783.5,39700.3,12631.8,8138.4,7118.4,17513.4,9063.5,4605.5,13619.0,16486.5,5459.7,2708.9,43250.2,15647.8,43007.5,12611.4,32718.5,9736.1,14160.9,12424.2,5016.2,11807.2,10348.0,15900.6,14397.9,15966.4,15442.9,72637.5,4103.7,21921.2,18044.9,1731.9,32724.8,11464.8,17822.4,22179.0,18812.7,18298.5,20155.4,20574.3,15918.5,16144.1,17675.2,17319.1,16729.0,41163.2,6014.6,30041.7,18039.9,15604.0,13205.7,3818.7,7453.1,5243.6,12877.5,11392.6,23984.1,13058.4,21888.9,40670.3,12520.7,18935.0,18169.5,51665.5
70019495,41045.5,6438.1,13221.2,12888.4,15336.4,13144.9,4112.4,5391.3,4944.3,27798.4,18865.9,18868.4,53425.7,26716.2,9819.5,9877.8,5601.9,17623.4,20607.8,5674.1,7535.0,8675.3,9827.3,9202.4,14543.3,44827.8,34325.2,5455.0,15908.5,28242.7,9291.7,14969.8,48987.8,46100.9,32628.0,5672.0,11661.7,6145.2,39996.7,7352.0,0.0,15903.6,4240.5,5289.4,52684.6,17762.7,15976.8,2658.9,8370.6,9665.5,31292.8,28705.7,15044.0,33090.9,22018.3,11630.5,12223.4,53575.0,11628.3,31137.2,7862.6,22672.8,53110.1,30322.6,12014.9,13951.0,10856.9,14494.5,70144.3,12206.5,9360.8,5308.8,14945.0,9170.7,53737.3,4292.4,10128.7,4524.9,14732.7,32390.3,22718.7,8666.5,6596.4,18300.4,7869.4,13510.9,26857.7,18061.5,14793.9,4240.1,5733.6,5469.6,24335.8,53022.6,23766.7,8534.3,9127.5,36044.4,61889.9,10959.1,15686.3,15660.2,8676.7,8049.8,14969.9,11523.3,35725.0,9446.2,7902.4,5896.7,13538.1,5088.2,9548.4,9643.7,12511.2,6666.6,7651.8,39274.8,9983.9,36269.5,8636.0,25980.5,13411.4,8497.0,9238.7,6223.1,7831.9,4684.0,15812.9,8733.9,11991.0,14221.2,65899.5,9046.6,21675.2,13784.7,5912.8,25986.8,10243.0,13847.1,18203.7,13148.8,12634.6,14491.4,14910.3,11943.2,21872.0,12011.2,13058.9,15507.3,37187.8,7842.0,24442.8,13779.6,12418.5,11984.0,2529.8,4249.1,10186.6,6644.7,17120.5,18320.1,14393.1,17913.6,35237.6,14216.2,14959.6,13909.3,47690.2
70019508,34382.6,10058.9,2902.1,3639.8,895.6,3087.5,11600.8,18412.1,15615.8,15437.9,28562.1,28564.6,46762.8,21359.6,17005.8,6860.9,18622.7,25512.7,10076.1,18694.8,20555.8,8820.5,6477.3,8770.4,5209.5,32467.3,27662.3,18475.7,3740.2,15882.2,19148.9,24827.1,36627.3,39438.0,20267.5,14358.2,21519.0,19166.0,26178.9,20372.8,15634.4,0.0,13746.2,16165.7,46021.7,25652.0,23866.0,15927.5,21391.4,16851.8,18932.3,38562.9,24901.3,19273.1,33651.6,16231.0,12173.9,46912.2,6363.1,18776.7,17719.9,15889.3,46447.2,17962.1,4663.0,10521.3,9363.2,5952.0,63481.4,4732.8,19218.1,11801.7,24802.2,9164.9,39919.5,17313.2,7755.8,12907.8,26366.0,20029.8,32576.0,9976.2,18718.9,11226.0,19496.2,3191.9,21501.0,11089.8,5474.5,17260.9,15590.9,15326.8,17552.4,39204.8,13235.0,10441.1,18984.8,45901.7,55227.0,19288.0,25543.6,25517.4,21697.5,14568.1,24827.2,4171.4,21907.2,16632.6,17759.7,18019.2,5254.2,12028.8,22569.2,8691.9,5005.8,19687.4,20672.6,25457.0,9575.6,22818.9,8958.1,20623.9,25044.7,7795.2,16425.0,19243.9,9738.6,12700.2,20067.1,7351.5,4258.8,25854.5,59236.6,22067.4,31532.5,4246.4,18933.6,20630.2,22365.5,4449.8,4635.0,10505.6,12585.1,5948.9,5438.7,5041.7,33505.3,8511.5,3520.6,27140.6,23370.0,20862.8,13426.1,4241.3,20755.2,23617.3,15798.3,14106.4,23207.3,9183.5,28753.8,12081.6,24250.4,4453.8,22877.2,24073.5,1687.2,2246.0,33872.3
70019519,41507.9,3522.3,11205.9,10873.1,13321.1,11129.6,4901.4,5712.7,2353.5,26955.5,17022.3,17024.7,53888.1,27178.7,6169.0,7577.6,5923.3,13972.9,19944.2,5995.5,8850.1,6375.1,7527.1,11009.3,12243.1,43984.9,34787.7,5776.4,13608.3,27399.9,12449.5,18127.7,48145.0,46563.4,31785.1,1013.8,14819.5,6466.6,37696.5,8667.1,3928.8,13888.3,0.0,2903.4,53147.1,14112.2,12326.2,6124.3,9685.7,6015.0,30449.9,31863.5,18201.8,30790.7,21672.1,7980.0,14308.9,54037.5,7977.6,30294.4,11020.4,23026.0,53572.6,29479.8,9999.6,16036.6,7206.2,14207.6,70606.8,9906.3,12518.6,3009.8,18102.8,6870.5,51437.1,5607.5,7828.5,6045.2,14386.5,31547.4,25876.5,11175.8,7013.2,18362.7,9184.5,11495.6,27320.1,18226.5,14507.0,5555.2,8891.4,8627.4,24689.0,50722.4,23103.1,6234.1,12285.3,39202.2,62352.3,7308.5,18844.1,18818.0,9991.8,4399.2,18127.7,9507.9,33424.8,5795.7,11060.2,6313.5,11237.9,2788.0,10863.5,7343.5,10211.0,6988.0,8967.0,36974.6,10775.3,36732.0,6335.8,26442.9,13065.3,9096.7,5588.2,6544.5,5531.7,6000.7,12162.4,9593.7,9690.8,13875.0,66361.9,10361.7,24833.1,11769.4,7227.9,26449.2,10659.9,11546.9,15903.5,15234.3,14720.1,14204.5,14623.4,9643.0,21525.8,12979.7,11043.6,15161.1,34887.6,8163.4,23766.2,11764.3,8768.0,11637.8,6253.5,7406.9,11501.7,6601.9,16774.4,18608.3,17551.0,15613.4,34394.8,18778.8,12659.4,11893.9,45390.0
70019525,44902.6,6619.3,14600.5,14267.8,14474.5,14524.3,8296.1,4944.4,1585.2,30350.2,15267.9,15270.3,57282.8,30573.3,5107.6,10972.2,5155.0,12218.5,23338.8,5227.1,8541.1,9769.8,10921.7,14134.0,15637.8,47379.6,38182.3,5008.0,17002.9,30794.5,12898.6,18586.7,51539.6,49958.0,35179.8,2216.6,15268.6,5698.3,41091.2,8358.2,5796.0,17283.0,2643.8,0.0,56541.7,12357.8,10571.8,5815.4,9376.8,5324.9,33844.6,32312.6,18651.0,34185.4,19048.0,6918.6,17154.9,57432.2,9374.9,33689.0,11469.5,26420.7,56967.2,32874.4,13394.2,18882.6,8144.7,17602.3,74001.5,13301.0,12967.7,6404.4,18561.8,10265.1,54831.8,5298.6,11223.2,9439.8,11762.4,34942.1,26335.5,14570.5,4763.4,21757.3,8875.6,14890.3,30714.8,21621.2,17901.7,2129.8,10665.1,10401.1,28083.7,54117.0,26497.7,9628.8,12734.5,39651.3,65747.0,4684.4,19293.2,19267.1,9682.8,3591.0,18576.8,12902.6,36819.4,4734.4,11509.3,4063.7,14632.5,6182.7,10554.6,9561.4,13605.7,6219.7,8658.0,40369.3,14169.9,40126.7,9730.5,29837.6,10441.1,12491.4,4526.9,5776.2,8926.3,9395.4,8463.8,12988.4,13085.5,11250.9,69756.6,10052.8,25292.1,15164.0,6919.0,29843.9,8410.0,14941.5,19298.1,18080.3,17566.1,17599.2,18018.1,13037.7,18901.7,16374.4,14438.3,12537.0,38282.3,7395.1,27160.8,15159.0,7706.6,9013.7,5944.6,9180.6,11192.7,9996.6,14150.2,22003.0,18000.1,19008.1,37789.4,18469.8,16054.1,15288.6,48784.6
70019527,16612.7,53880.0,45709.3,47855.0,47621.8,46132.8,52818.2,59629.4,56833.1,44056.3,73623.2,73625.7,11388.8,29889.1,62067.0,48078.3,59840.1,70573.9,40898.4,59912.2,61773.1,50037.9,49576.1,46995.4,45239.2,21405.5,31687.8,59693.1,45964.7,39714.3,54548.1,55374.3,26512.4,20133.3,33043.7,55575.5,53405.1,60383.3,49670.2,61590.2,54319.4,48189.1,54963.6,57383.0,0.0,70713.2,68927.2,54997.9,62608.8,61913.0,33399.2,71267.9,59272.5,49485.3,75226.2,61292.2,42992.2,11538.2,51957.8,34081.8,56237.3,35379.4,425.5,35017.1,48878.2,41410.1,54394.5,43010.6,22029.1,45750.4,54617.2,53019.1,55349.5,52294.8,33943.2,58530.6,48973.1,51129.0,67940.5,32474.8,63123.2,46799.2,59936.3,37947.6,58812.5,45372.9,30030.6,37708.8,43310.0,58478.3,54641.3,54377.2,37042.4,34680.3,38463.0,51658.5,54690.2,80272.9,19853.0,60862.6,59914.7,59888.6,62914.8,59629.2,59198.3,48386.6,35680.9,61693.7,56277.1,59236.6,45283.8,53246.2,63786.6,53755.1,49221.0,60904.7,61890.0,50362.6,46398.7,33632.1,50175.5,30152.8,66619.3,47379.9,61486.2,60461.2,50956.0,53917.5,65128.3,47408.1,46083.2,67429.0,14069.9,63284.8,62079.8,48461.6,60151.0,30159.1,63582.9,44458.2,46544.4,41394.3,44230.8,43007.5,43426.4,45386.0,75079.8,44460.5,47735.8,68715.1,35094.8,62080.2,40204.2,48456.5,65816.3,65191.8,54868.8,53156.8,64424.7,50400.9,70328.4,37972.5,58621.6,48524.7,30484.4,58444.6,45570.8,46285.8,41627.9
70019529,57387.6,16207.9,25911.4,26649.1,26312.6,26096.8,17884.7,18462.8,15103.6,37108.6,4096.1,4098.6,69767.8,44364.6,9212.7,20560.9,18673.4,1046.8,35850.6,18745.5,22059.5,19358.4,20510.4,23992.6,28213.0,54138.0,50667.3,18526.4,29514.7,37552.9,25432.8,31110.9,58298.0,62443.0,41938.2,13846.0,27802.8,19216.7,47849.6,21876.6,17760.0,26879.9,14011.8,12525.1,69026.7,0.0,1925.0,19333.8,22895.2,9058.7,40603.0,44846.8,31185.1,40943.8,17205.4,11650.6,27292.2,69917.2,17022.6,40447.4,24003.7,38894.3,69452.2,39632.8,22982.9,33524.8,15891.0,30086.2,86486.4,22889.6,25501.9,15993.0,31086.1,20232.6,61590.2,18817.0,20811.8,19028.4,14700.3,41700.5,38859.8,24159.1,14574.9,34231.0,22394.0,26201.2,44506.0,34094.8,30677.0,15650.5,21874.7,21610.7,40557.4,60875.4,39009.5,21275.6,25268.6,52185.5,78232.0,8702.7,31827.4,31801.3,23201.2,11202.6,31111.0,22491.2,43577.8,8986.7,24043.5,13875.2,28257.7,15771.3,20412.1,19759.7,21287.2,18828.9,22176.4,47127.7,23758.5,52611.7,19319.1,43628.9,13379.0,22080.0,9704.9,18602.4,18514.9,18984.0,5773.9,22577.0,22674.1,7367.0,82241.6,23571.2,37816.4,24981.1,20437.4,43635.2,9342.0,27453.3,30641.4,28217.6,27703.4,30083.1,30817.3,22626.3,18328.7,25963.0,26529.9,7251.1,45040.7,17558.7,39672.6,24986.2,6791.0,11965.5,19463.0,20390.2,24711.1,19585.2,17088.1,35086.6,30534.3,29478.4,44547.8,30357.3,28565.9,24919.4,55543.0
70019539,55545.6,14365.9,24069.4,24807.1,24470.6,24254.8,16042.7,16620.8,13261.6,35266.6,5255.2,5257.7,67925.8,42522.6,7370.7,18718.9,16831.4,2205.9,34008.6,16903.5,20217.5,17516.4,18668.4,22150.6,26371.1,52296.0,48825.3,16684.4,27672.7,35710.9,23590.8,29268.9,56456.0,60601.0,40096.2,12004.0,25960.8,17374.7,46007.6,20034.6,15918.0,25037.9,12169.8,10683.1,67184.7,2345.2,0.0,17491.8,21053.2,7216.7,38761.0,43004.8,29343.1,39101.8,18364.5,9808.6,25450.2,68075.2,15180.6,38605.4,22161.7,37052.3,67610.2,37790.8,21140.9,31682.9,14049.0,28244.2,84644.5,21047.6,23659.9,14151.0,29244.1,18390.6,59748.2,16975.0,18969.8,17186.4,15859.4,39858.5,37017.8,22317.1,12733.0,32389.0,20552.0,24359.2,42664.0,32252.9,28835.0,13808.5,20032.7,19768.7,38715.4,59033.5,37167.5,19433.6,23426.6,50343.5,76390.0,6860.7,29985.4,29959.3,21359.2,9360.6,29269.0,20649.2,41735.9,7144.8,22201.5,12033.2,26415.7,13929.3,22231.0,17917.7,19445.2,17071.0,20334.4,45285.7,21916.5,50769.7,17477.1,41786.9,14538.1,20238.0,7862.9,17452.6,16673.0,17142.0,3931.9,20735.0,20832.1,8526.1,80399.6,21729.2,35974.4,23139.2,18595.4,41793.2,10501.1,25611.3,28799.4,26375.6,25861.4,28241.1,28975.4,20784.3,19487.8,24121.0,24687.9,8410.2,43198.7,18717.8,37830.6,23144.2,4949.0,13124.7,17621.0,18548.2,22869.1,17743.2,18247.2,33244.6,28692.3,27636.4,42705.9,28515.3,26723.9,23077.4,53701.0
70019549,41429.0,8641.4,13604.7,13272.0,15719.9,13528.5,4544.2,5170.6,5501.4,28181.9,19275.6,19278.1,53809.2,27099.8,12192.9,10244.9,4440.1,18843.2,20991.4,4758.2,4340.3,7507.9,9803.2,9586.0,14519.2,45211.3,34708.8,4704.2,15884.4,28626.3,8697.8,14385.8,49371.4,46484.5,33011.5,6843.1,11067.8,4210.5,39972.6,4157.3,3171.6,16287.2,7270.4,6735.1,53068.2,18982.5,17196.5,0.0,5175.9,12038.9,31676.3,28111.8,14450.1,33066.8,17453.3,14003.9,12606.9,53958.6,14001.5,31520.7,7268.7,23056.3,53493.7,30706.2,12398.4,14334.6,13230.2,14878.1,70527.9,12182.4,8766.9,7229.7,14361.0,9146.6,53713.2,3059.3,10104.6,4908.5,9991.0,32773.8,22134.7,9050.0,7006.1,18683.9,4674.7,13894.5,27241.2,18445.1,15177.5,4459.3,4435.3,4171.3,24719.4,52998.5,24150.3,8510.2,8533.6,35450.5,62273.4,12535.4,15092.4,15066.3,5482.0,10423.2,14376.0,11906.8,35700.9,11819.6,7308.5,6306.3,13514.0,8251.4,6353.7,9619.6,12487.1,6445.9,4457.2,39250.7,10367.4,36653.1,8611.9,26364.0,13821.1,8880.5,11612.1,6002.4,7807.8,5115.8,15088.5,9117.5,11966.9,14630.8,66283.0,5851.9,21091.3,14168.2,2718.1,26370.3,10652.7,13823.0,18179.6,13532.3,13018.1,14875.0,15293.9,11919.1,17130.3,12394.8,13442.5,15916.9,37163.7,7000.8,24826.4,14163.2,14791.9,12393.6,129.2,3763.6,6991.9,7028.3,12378.8,18703.7,13799.2,17889.5,35621.2,14269.0,14935.5,14292.8,47666.1
70019554,49560.8,12190.8,19258.7,18926.0,21373.9,19182.4,11553.7,3142.9,8090.8,35008.4,17945.0,17947.5,61941.0,35231.5,14782.3,15630.4,2821.0,21432.6,27997.0,3196.4,1258.9,14428.0,15579.9,16643.7,20296.0,52037.8,42840.5,3469.9,21661.1,35452.7,11305.0,16993.1,56197.8,54616.2,39838.0,9432.5,13675.0,3089.0,45749.4,2566.7,8305.7,21941.2,9859.8,9324.5,61199.9,21571.9,19786.0,5466.8,0.0,14628.3,38502.8,27673.5,13742.7,38843.6,15354.8,16593.3,19664.7,62090.4,16590.9,38347.2,9875.9,31078.8,61625.4,37532.6,18052.4,21392.3,15819.6,21935.8,78659.6,17959.2,11374.1,11061.5,16968.2,14923.3,59490.0,5648.7,15881.4,11966.2,7892.6,39600.3,24741.9,16107.8,9595.5,26415.5,7281.9,19548.5,35373.0,26279.4,22235.2,7048.7,10017.8,10254.4,32741.9,58775.2,31155.9,14287.0,11140.8,35012.2,70405.2,15124.8,14385.0,14358.8,3855.0,13012.6,13668.6,17560.8,41477.6,14409.1,9915.7,8895.7,19290.7,10840.8,1656.2,15396.3,18263.8,4418.2,2830.2,45027.5,17425.1,44784.9,14388.7,34495.8,8623.9,15938.2,14201.5,3974.7,13584.5,12125.3,17677.9,16175.2,17743.7,13300.2,74414.8,4224.9,23698.5,19822.2,3509.2,34502.1,13242.1,19599.7,23956.3,20590.0,20075.8,21932.7,22351.6,17695.8,15031.9,19452.5,19096.4,14586.3,42940.5,4902.4,31819.0,19817.2,17381.3,14983.0,5596.0,9230.4,2294.3,14654.8,10280.4,25761.4,13179.6,23666.2,42447.6,12642.0,20712.3,19946.8,53442.8
70019576,48063.4,8488.2,16587.2,17324.9,16988.4,16772.6,10165.0,10743.0,7383.9,30140.5,13084.7,13087.2,60443.5,35040.3,827.1,12841.1,10953.7,10035.4,26526.3,11025.8,14339.8,11638.7,12790.6,16272.9,18888.8,55945.4,41343.1,10806.7,20190.4,30584.9,17713.1,23391.2,51330.0,53118.8,34970.2,6126.3,20083.1,11496.9,40881.5,14156.9,10040.3,17555.6,6292.1,4998.1,59702.5,10174.7,8388.7,11614.1,15175.5,0.0,33635.0,37127.1,23465.4,33975.7,21216.2,2418.4,19572.5,60592.9,9571.0,33479.4,16284.0,29570.1,60128.0,32664.8,15263.1,24200.6,6564.5,20762.0,77162.2,15169.9,17782.2,8273.3,23366.4,10896.6,54622.2,11097.3,13092.1,11308.7,13930.6,34732.5,31140.1,16439.4,9977.2,24906.8,14674.2,16876.9,35181.8,24770.6,21352.7,6965.3,14155.0,13890.9,31233.1,53907.4,29685.2,11497.7,17548.9,44465.8,68907.7,5026.2,24107.7,24081.6,15481.5,3263.8,23391.3,14771.5,36609.8,1461.2,16323.8,9277.4,16501.4,8051.6,16353.3,10423.6,13835.5,12018.4,14456.7,40159.6,16038.8,43287.4,11599.4,34304.6,12609.3,14360.3,2148.7,11574.8,10795.2,11264.3,6600.8,14857.3,14954.4,13419.1,72917.3,15851.5,30096.6,15656.9,12717.7,34310.9,10135.8,18129.0,21317.2,20497.9,19983.7,20758.9,21493.1,14906.6,21069.9,18243.3,17205.7,9814.3,38072.6,13727.1,30348.3,15661.9,3206.4,11181.9,11743.3,12670.5,16991.4,11865.5,16318.5,25762.3,22814.5,20154.2,37579.8,22637.6,19241.6,15595.2,48575.0
